4540,21790,443,1
7550,1288,443,1
10174,25040,443,1
10057,24015,443,1
24404,498,443,1
8391,3941,443,1
10082,1027,443,1
3095,844,443,1
13197,16924,443,1
9958,18093,443,1
16374,10261,443,1
17750,13853,443,1
24675,1021,443,1
23565,24671,443,1
17344,19658,443,1
23398,12447,443,1
13524,11308,443,1
18045,398,443,1
2049,22761,443,1
10540,1069,443,1
22321,366,443,1
25176,11577,443,1
8391,14661,443,1
14237,14973,443,1
1616,17680,443,1
15411,17362,443,1
7286,25041,443,1
1993,8389,443,1
21060,3558,443,1
21903,20099,443,1
23924,607,443,1
7158,6341,443,1
13968,9338,443,1
1379,9022,443,1
4401,24543,443,1
15289,24316,443,1
13151,14948,443,1
1151,23550,443,1
16301,2176,443,1
6020,10167,443,1
4649,25039,443,1
12978,438,443,1
13524,24253,443,1
26333,53,443,1
13524,24535,443,1
1355,8569,443,1
6942,15429,443,1
5674,14452,443,1
8190,6945,443,1
25861,15320,443,1
12966,24937,443,1
12352,19199,443,1
1203,20065,443,1
4700,2336,443,1
3905,17569,443,1
7692,23912,443,1
13853,14575,443,1
13917,3344,443,1
24171,19773,443,1
8244,17251,443,1
10413,16810,443,1
2996,10411,443,1
23656,12373,443,1
24896,961,443,1
4059,23762,443,1
9930,790,443,1
3396,2388,443,1
2404,12327,443,1
16613,310,443,1
4700,9140,443,1
8235,841,443,1
14725,1761,443,1
2013,23912,443,1
241,16321,443,1
13188,20388,443,1
4035,14661,443,1
7041,1148,443,1
10700,13117,443,1
20170,347,443,1
9004,14635,443,1
23482,257,443,1
23482,10068,443,1
24628,24294,443,1
13604,2293,443,1
9284,13569,443,1
25155,20683,443,1
7147,7036,443,1
14943,296,443,1
2084,101,443,1
749,24157,443,1
7649,8584,443,1
12029,448,443,1
7898,17701,443,1
25490,1497,443,1
8285,374,443,1
16345,12160,443,1
4700,8584,443,1
15720,7312,443,1
10601,879,443,1
676,24291,443,1
23482,11618,443,1
25012,9969,443,1
3888,614,443,1
10848,7963,443,1
22911,2040,443,1
761,23948,443,1
5951,12555,443,1
7186,15307,443,1
22173,11914,443,1
11204,12158,443,1
19783,16321,443,1
10505,25044,443,1
8863,5113,443,1
12949,618,443,1
18668,17348,443,1
15287,11653,443,1
25155,4054,443,1
15210,19773,443,1
9424,4956,443,1
24212,18,443,1
19606,7976,443,1
22321,18274,443,1
25760,2838,443,1
1409,23865,443,1
2845,9022,443,1
13643,23912,443,1
15933,3065,443,1
266,22256,443,1
9484,413,443,1
6118,16747,443,1
20850,251,443,1
10218,15488,443,1
8863,24187,443,1
20807,7687,443,1
7161,23944,443,1
8391,5166,443,1
13643,14635,443,1
1885,22370,443,1
4059,4425,443,1
25155,4187,443,1
26033,4981,443,1
15289,4240,443,1
8357,385,443,1
4700,12311,443,1
1090,22726,443,1
2352,18846,443,1
26392,1149,443,1
8625,23621,443,1
7140,250,443,1
7038,23944,443,1
24467,564,443,1
11204,508,443,1
19076,17086,443,1
21328,15980,443,1
18668,4256,443,1
13505,24955,443,1
10456,17499,443,1
22860,24294,443,1
5808,4585,443,1
19116,180,443,1
11519,1397,443,1
17468,9999,443,1
17848,292,443,1
13604,11099,443,1
4401,23375,443,1
11312,222,443,1
21132,222,443,1
19320,4131,443,1
12454,17376,443,1
25898,713,443,1
8474,4432,443,1
22461,16797,443,1
9284,374,443,1
1258,22118,443,1
9352,21778,443,1
3309,1507,443,1
5289,24316,443,1
9284,15346,443,1
10551,18313,443,1
1407,20857,443,1
4348,2392,443,1
23438,7190,443,1
9284,21192,443,1
4778,23754,443,1
4815,23109,443,1
16651,9974,443,1
10057,7950,443,1
25442,14531,443,1
19786,2405,443,1
10057,8754,443,1
26316,24035,443,1
10844,549,443,1
22103,15346,443,1
10456,531,443,1
1920,17507,443,1
13524,25036,443,1
16450,24172,443,1
9311,8644,443,1
25118,19723,443,1
4035,23912,443,1
15708,7190,443,1
7161,18777,443,1
1497,14661,443,1
7649,13145,443,1
2205,17364,443,1
23306,879,443,1
12238,18908,443,1
19116,6697,443,1
6180,23948,443,1
6180,23944,443,1
18668,60,443,1
15287,8947,443,1
1315,424,443,1
17808,20342,443,1
4700,2467,443,1
4027,23265,443,1
10296,2724,443,1
4263,1485,443,1
4191,20882,443,1
7898,9996,443,1
7649,2045,443,1
2404,24316,443,1
24026,409,443,1
5289,6182,443,1
7286,23616,443,1
5289,9999,443,1
23924,12646,443,1
15033,748,443,1
3898,1377,443,1
16215,151,443,1
2996,7963,443,1
15411,5661,443,1
17938,664,443,1
7251,111,443,1
22723,19773,443,1
22461,13654,443,1
8863,14880,443,1
12392,1576,443,1
1664,16030,444,1
18367,16075,444,1
20268,290,444,1
1642,24341,444,1
14237,3612,444,1
23656,7792,444,1
8625,21355,444,1
799,19176,444,1
4641,13464,444,1
17494,19199,444,1
986,13117,444,1
25490,1313,444,1
25589,24980,444,1
10086,25065,444,1
16374,24435,444,1
14526,7190,444,1
8558,664,444,1
13853,424,444,1
10576,14531,444,1
19964,293,444,1
20620,489,444,1
20620,6348,444,1
9131,10167,444,1
12525,1366,444,1
8357,1917,444,1
4649,24980,444,1
13317,1258,444,1
25861,12197,444,1
356,13654,444,1
3164,6310,444,1
8625,10968,444,1
3325,519,444,1
23771,5239,444,1
24634,5502,444,1
16629,20882,444,1
10296,163,444,1
15770,248,444,1
18067,23761,444,1
19515,23630,444,1
10505,3105,444,1
8366,1366,444,1
21611,14405,444,1
25938,24341,444,1
8244,1396,444,1
17810,1088,444,1
8059,23485,444,1
21736,18812,444,1
1355,4995,444,1
17391,24873,444,1
4587,24243,444,1
13524,274,444,1
2830,3519,444,1
18470,98,444,1
4574,16316,444,1
11246,1282,444,1
21471,25055,444,1
12391,4924,444,1
959,9022,444,1
19964,14861,444,1
24871,12030,444,1
19964,21408,444,1
24467,287,444,1
15287,1708,444,1
3095,1331,444,1
19964,355,444,1
20815,2048,444,1
10082,2258,444,1
2205,1082,444,1
10567,1794,444,1
13218,287,444,1
14010,20110,444,1
21270,713,444,1
2913,1533,444,1
12982,22310,444,1
6880,3192,444,1
8244,1640,444,1
6470,1257,444,1
10086,6751,444,1
19964,1036,444,1
9958,1228,444,1
25861,4274,444,1
7749,167,444,1
12799,14988,444,1
19964,24131,444,1
2980,414,444,1
5942,69,444,1
20178,2943,444,1
26329,24362,444,1
1230,4954,444,1
17108,15133,444,1
21736,12197,444,1
17344,5923,444,1
3096,18974,444,1
344,2378,444,1
17179,5726,444,1
3554,847,444,1
19964,19318,444,1
2830,2392,444,1
7749,1288,444,1
22321,21627,444,1
10174,23276,444,1
5412,1386,444,1
4225,862,444,1
23771,2097,444,1
21225,18846,444,1
26425,24948,444,1
13917,10047,444,1
3325,972,444,1
11587,10466,444,1
13521,10648,444,1
10082,272,444,1
9221,1623,444,1
18431,250,444,1
15360,2372,444,1
9769,2368,444,1
2645,602,444,1
24729,21554,444,1
14910,1907,444,1
19352,13072,444,1
12820,24722,444,1
21736,10338,444,1
8391,20708,444,1
2913,1476,444,1
8191,548,444,1
20044,16875,444,1
25589,24481,444,1
20620,399,444,1
3648,191,444,1
13505,17486,444,1
3325,1463,444,1
6203,23684,444,1
1885,20747,444,1
23522,133,444,1
749,2335,444,1
8625,23761,444,1
7749,4127,444,1
11857,15307,444,1
4348,515,444,1
13061,15377,444,1
9131,22683,444,1
1664,12249,444,1
15060,15122,444,1
6370,7855,444,1
8284,20136,444,1
8284,159,444,1
7582,19409,444,1
1698,217,444,1
4641,23616,444,1
1903,23912,444,1
24213,10,444,1
12849,748,444,1
8244,24316,444,1
10356,8584,444,1
10082,11307,444,1
20286,23485,444,1
24593,5263,444,1
3951,24243,444,1
13370,1382,444,1
7529,23375,444,1
1903,1881,444,1
15718,17451,444,1
25856,393,444,1
23398,18777,444,1
4225,20792,444,1
3060,15662,444,1
18274,14635,444,1
16266,18647,444,1
19964,2411,444,1
16390,974,444,1
24896,110,444,1
12352,25072,444,1
2855,14733,444,1
17108,15346,444,1
20178,6936,444,1
18668,82,444,1
3164,1332,444,1
16089,2074,444,1
2645,11701,444,1
21530,20348,444,1
24055,4225,444,1
20620,564,444,1
11224,7509,444,1
11246,230,444,1
16266,9485,444,1
18216,3960,444,1
8284,23419,444,1
20286,13117,444,1
3325,15383,444,1
20178,2328,444,1
22226,448,444,1
6870,18600,444,1
5942,2294,444,1
3305,12507,444,1
18319,14759,444,1
19076,24789,444,1
3325,18568,444,1
5289,379,444,1
23073,1088,444,1
5942,498,444,1
8235,5931,444,1
12982,20704,444,1
5550,103,444,1
17391,582,444,1
11246,1258,444,1
18834,8926,444,1
8235,349,444,1
1903,10070,444,1
17391,1527,444,1
2372,22726,444,1
15071,17521,444,1
5780,12186,444,1
8060,602,444,1
12878,490,444,1
25587,368,444,1
15352,601,444,1
21137,613,444,1
19964,1761,444,1
25012,748,444,1
16180,441,444,1
406,24951,444,1
10086,1533,444,1
2573,13784,444,1
18668,374,444,1
3513,511,444,1
8191,784,444,1
25831,22945,444,1
19964,13591,444,1
20659,15166,444,1
13505,24601,444,1
10456,22833,444,1
20406,359,444,1
8191,25,444,1
1698,1469,444,1
13505,5319,444,1
19223,5536,444,1
5407,24646,444,1
13917,20882,444,1
7117,22820,444,1
15266,19773,444,1
14035,11309,444,1
8474,24435,444,1
20268,818,444,1
8244,23753,444,1
2913,270,444,1
17439,23944,444,1
25587,348,444,1
19076,24646,444,1
1596,22,444,1
23865,10602,444,1
1075,10968,444,1
19889,110,444,1
16014,13997,444,1
8959,15079,444,1
19964,1270,444,1
3788,17615,444,1
14677,2095,444,1
21579,1260,444,1
13632,13117,444,1
19964,21622,444,1
22321,16321,444,1
15071,15864,444,1
9497,14661,444,1
7773,301,444,1
2645,19853,444,1
13370,13117,444,1
20437,8294,444,1
7773,18215,444,1
12949,24986,444,1
3233,13262,444,1
15103,13591,444,1
24464,17875,444,1
12672,1415,444,1
24138,19611,444,1
8284,7595,444,1
13370,17743,444,1
17179,19881,444,1
3325,7963,444,1
10505,6867,444,1
13370,25061,444,1
13370,25060,444,1
13370,25062,444,1
25861,16302,444,1
12949,9483,444,1
13370,25059,444,1
4124,14753,444,1
13968,21,444,1
8284,22922,444,1
1596,8694,444,1
53,1630,444,1
13505,11398,444,1
6480,23054,444,1
4041,1761,444,1
10669,1708,444,1
10581,3137,444,1
25861,4402,444,1
1436,19658,444,1
17844,22588,444,1
828,12473,444,1
4641,14231,444,1
912,748,444,1
22278,379,444,1
7243,12473,444,1
8244,25067,444,1
15770,20411,444,1
19964,14635,444,1
19973,27223,444,1
2205,629,444,1
16651,23375,444,1
18285,3361,444,1
21650,24873,444,1
8244,25069,444,1
10505,867,444,1
23073,14560,444,1
6870,24160,444,1
24464,15653,444,1
1138,20706,444,1
5780,152,444,1
10082,513,444,1
12434,3063,444,1
12068,12507,444,1
13248,7509,444,1
9819,6222,444,1
24618,3341,444,1
10505,19435,444,1
10687,9022,444,1
7469,22516,444,1
9424,1844,444,1
5942,787,444,1
19116,2243,444,1
14755,6074,444,1
7325,1032,444,1
1903,19007,444,1
19116,27424,444,1
24180,12374,444,1
3095,311,444,1
17391,24452,444,1
11246,21086,444,1
17671,1031,444,1
16180,25047,444,1
2572,21914,444,1
24871,7963,444,1
10086,15129,444,1
5464,3688,444,1
2205,527,444,1
9131,386,444,1
23771,18156,444,1
9519,22499,444,1
23109,23276,444,1
12392,1202,444,1
25817,11577,444,1
4329,23912,444,1
19964,5503,444,1
10581,13524,444,1
1664,539,444,1
2205,17552,444,1
17552,15346,444,1
7932,1283,444,1
18067,19455,444,1
7648,14256,444,1
22307,4585,444,1
11558,22602,444,1
25587,2879,444,1
14918,21275,444,1
14725,25040,444,1
8474,9744,444,1
17179,724,444,1
18916,2389,444,1
7117,23912,444,1
20620,19301,444,1
24138,301,444,1
18668,73,444,1
16712,4469,444,1
2855,15843,444,1
24133,12473,444,1
2205,15951,444,1
10541,25074,444,1
13853,864,444,1
10082,6099,444,1
10618,25066,444,1
10618,25068,444,1
21265,12474,444,1
26274,2142,444,1
18274,16915,444,1
14169,86,444,1
2572,2144,444,1
5552,296,444,1
26281,151,444,1
20268,43,444,1
10668,6318,444,1
21498,10058,444,1
5780,21627,444,1
8244,24555,444,1
11127,2275,444,1
20620,490,444,1
5264,6741,444,1
8353,2153,444,1
6547,546,444,1
4186,17099,444,1
2372,18392,444,1
9284,3730,444,1
7325,2333,444,1
8158,9022,444,1
9954,1440,444,1
10848,14725,444,1
5942,14935,444,1
1355,13262,444,1
8191,418,444,1
8191,418,444,1
828,11114,444,1
18165,19021,444,1
19116,25073,444,1
17218,3147,444,1
15708,614,444,1
19964,24328,444,1
8158,2986,444,1
1315,1744,444,1
17936,9288,444,1
22199,19658,444,1
23202,1488,444,1
8391,9801,444,1
18369,5475,444,1
22774,1257,444,1
23408,13121,444,1
19964,838,444,1
2313,53,444,1
2205,882,444,1
18916,3015,444,1
25042,64,444,1
21313,18513,444,1
19964,16629,444,1
18811,19246,444,1
3164,22134,444,1
8391,21527,444,1
17035,20136,444,1
11127,151,444,1
20178,14256,444,1
25861,5983,444,1
14250,17522,444,1
11785,529,444,1
19223,9022,444,1
18808,24015,444,1
14050,19606,444,1
15280,17054,444,1
15103,5239,444,1
2175,23753,444,1
20406,2153,444,1
15103,23944,444,1
16014,20342,444,1
11922,1708,444,1
11127,612,444,1
10086,19881,444,1
7340,2521,444,1
3096,10,444,1
24419,969,444,1
2529,15166,444,1
20170,1761,444,1
13188,19658,444,1
20620,12832,444,1
1596,4107,444,1
19964,18777,444,1
22024,1045,444,1
24180,2491,444,1
20801,23895,444,1
18811,9263,444,1
17088,757,444,1
11626,12006,444,1
11626,12005,444,1
2205,24294,444,1
20044,11666,444,1
7550,21621,444,1
24293,5253,444,1
2412,21662,444,1
6887,420,444,1
7243,506,444,1
22146,23995,444,1
8391,296,444,1
1037,562,444,1
18668,191,444,1
5951,659,444,1
4641,24923,444,1
2404,13117,444,1
8357,574,444,1
7374,16380,444,1
2404,9050,444,1
20268,5293,444,1
356,1036,444,1
5816,1788,444,1
749,6776,444,1
1499,22326,444,1
21012,7103,444,1
26315,7509,444,1
23570,14960,444,1
13317,8294,444,1
24082,11066,444,1
1664,17451,444,1
8284,25051,444,1
8284,25053,444,1
18165,22667,444,1
4590,7963,444,1
3788,22537,444,1
7599,448,444,1
8558,4572,444,1
2205,10047,444,1
23398,24032,444,1
8391,280,444,1
25817,345,444,1
9424,787,444,1
13218,687,444,1
2558,6908,444,1
1920,19773,444,1
11127,22909,444,1
5748,24618,444,1
13370,24982,444,1
20366,23948,444,1
15854,14661,444,1
4743,409,444,1
8268,24672,444,1
2404,10849,444,1
3325,323,444,1
7340,24787,444,1
13280,4585,444,1
7621,9354,444,1
7940,1538,444,1
1698,763,444,1
16499,109,444,1
24464,17374,444,1
8191,152,444,1
24264,6081,444,1
19964,4783,444,1
11928,23068,444,1
23154,15346,444,1
1467,23753,444,1
7168,8413,444,1
24628,21790,444,1
5832,1708,444,1
16629,745,444,1
11442,6031,444,1
5951,2337,444,1
20406,508,444,1
3554,817,444,1
9869,297,444,1
18109,181,444,1
19964,1045,444,1
22753,529,444,1
799,15133,444,1
344,7509,444,1
23073,12474,444,1
9819,702,444,1
25938,153,444,1
23109,23944,444,1
1616,847,444,1
5552,98,444,1
344,12832,444,1
7371,549,444,1
16327,1263,444,1
13248,749,444,1
2205,11637,444,1
22226,2077,444,1
19964,14431,444,1
13370,21438,444,1
6749,19203,444,1
17867,24021,444,1
6587,18314,444,1
26047,3082,444,1
25861,23804,444,1
23570,19771,444,1
20440,13560,444,1
19964,23912,444,1
22199,17435,444,1
8235,1253,444,1
1467,25064,444,1
1654,14531,444,1
24467,607,444,1
18470,1609,444,1
26190,23948,444,1
21319,6327,444,1
2830,7283,444,1
16499,506,444,1
9497,17743,444,1
12923,15308,444,1
18162,448,444,1
2412,459,444,1
10448,23222,444,1
19672,9022,444,1
8903,49,444,1
22753,6679,444,1
3325,14343,444,1
5412,5293,444,1
15411,3785,444,1
4022,18863,444,1
11548,724,444,1
23959,21907,444,1
13370,2017,444,1
13971,15480,444,1
1664,3279,444,1
10505,4845,444,1
7599,398,444,1
7599,1378,444,1
10086,130,444,1
16374,15597,444,1
5942,14948,444,1
3164,12179,444,1
16932,16221,444,1
19964,19388,444,1
24180,3105,444,1
24138,1623,444,1
6763,612,444,1
7940,15712,444,1
799,4127,444,1
10174,542,444,1
19964,11156,444,1
16374,20525,444,1
8304,9022,444,1
16509,21305,444,1
2372,86,444,1
24832,1088,444,1
10541,15690,444,1
20044,890,444,1
8398,15346,444,1
4081,25048,444,1
4225,950,444,1
3325,178,444,1
242,687,444,1
344,3519,444,1
2853,14237,444,1
23408,854,444,1
1664,2150,444,1
13248,900,444,1
10505,12106,444,1
3784,11114,444,1
3513,401,444,1
25861,16609,444,1
7648,23419,444,1
2855,19729,444,1
2412,15311,444,1
19116,25071,444,1
11851,692,444,1
3305,437,444,1
20044,1149,444,1
8391,3282,444,1
2913,269,444,1
15266,23761,444,1
356,23912,444,1
19964,20631,444,1
4544,14786,444,1
2205,16718,444,1
3034,22134,444,1
24729,2921,444,1
9869,12759,444,1
17808,9952,444,1
17867,23912,444,1
18470,1744,444,1
21736,1759,444,1
24729,2389,444,1
20952,62,444,1
1151,23649,444,1
7621,16272,444,1
11548,763,444,1
11548,149,444,1
23570,2,444,1
1885,11308,444,1
2205,23948,444,1
12978,14779,444,1
2996,23359,444,1
4124,2035,444,1
7940,16473,444,1
6470,9592,444,1
21060,18,444,1
24618,14661,444,1
20366,1245,444,1
8285,11273,444,1
17344,17680,444,1
6587,23962,444,1
10874,1623,444,1
13370,25058,444,1
13370,25054,444,1
13370,25056,444,1
13370,25057,444,1
23482,6945,444,1
21471,1036,444,1
25587,11990,444,1
8651,14731,444,1
18165,452,444,1
9484,7698,444,1
21636,19442,444,1
11851,19199,444,1
21736,24120,444,1
22820,7622,444,1
17867,20849,444,1
25861,14801,444,1
11857,14661,444,1
20479,18103,444,1
10220,692,444,1
24729,14231,444,1
8391,1816,444,1
4239,24035,444,1
19515,11696,444,1
26315,441,444,1
3325,21899,444,1
24275,1090,444,1
2255,14256,444,1
26329,164,444,1
12352,9022,444,1
23800,784,444,1
23482,1533,444,1
16309,1686,444,1
13158,5965,444,1
12878,13464,444,1
9424,2258,444,1
5067,424,444,1
25760,25046,444,1
9916,18727,444,1
19352,297,444,1
21815,12719,444,1
12068,64,444,1
17025,439,444,1
1476,7963,444,1
19748,508,444,1
25042,22,444,1
1999,1219,444,1
17671,2059,444,1
9598,3382,444,1
2830,582,444,1
13218,773,444,1
8191,191,444,1
8191,191,444,1
3093,20136,444,1
2404,2967,444,1
12525,3443,444,1
23017,1763,444,1
24055,23753,444,1
10057,86,444,1
9954,1422,444,1
12575,99,444,1
19223,385,444,1
9598,17452,444,1
21270,7963,444,1
10844,23944,444,1
1664,527,444,1
26025,7963,444,1
18916,11567,444,1
11060,24243,444,1
9424,1148,444,1
25442,374,444,1
17391,19905,444,1
19964,748,444,1
8158,3519,444,1
19351,24980,444,1
15263,13171,444,1
13293,21986,444,1
18668,14915,444,1
25587,78,444,1
7363,2230,445,1
7340,16478,445,1
12878,16472,445,1
16390,2470,445,1
12525,10667,445,1
12949,2612,445,1
21636,13323,445,1
4850,13117,445,1
14932,4432,445,1
21428,16318,445,1
22907,7481,445,1
18154,375,445,1
13505,20174,445,1
6587,14123,445,1
4815,16291,445,1
9979,602,445,1
19327,1200,445,1
9961,13909,445,1
9519,9410,445,1
7325,3616,445,1
2855,25087,445,1
2855,25088,445,1
1369,9022,445,1
21434,15382,445,1
7702,14258,445,1
5701,13503,445,1
6254,18,445,1
24729,12247,445,1
24729,12246,445,1
10486,12474,445,1
5931,5311,445,1
5281,189,445,1
7702,21345,445,1
24026,3443,445,1
9598,25083,445,1
21824,1538,445,1
15289,515,445,1
5906,4432,445,1
4574,23887,445,1
23338,14303,445,1
24239,14733,445,1
2980,4101,445,1
12966,8947,445,1
19927,10973,445,1
21148,69,445,1
10059,14163,445,1
6889,1753,445,1
8191,3738,445,1
4244,6114,445,1
4244,22945,445,1
13316,9597,445,1
26459,389,445,1
13353,3862,445,1
13643,17504,445,1
23865,296,445,1
11558,22255,445,1
14943,7586,445,1
4850,23715,445,1
7563,17333,445,1
1596,16637,445,1
17468,2048,445,1
5708,349,445,1
1664,1987,445,1
23312,22439,445,1
18367,24316,445,1
1664,9890,445,1
9352,713,445,1
14034,5585,445,1
12454,2388,445,1
11127,8843,445,1
7363,15203,445,1
4022,24243,445,1
16266,14407,445,1
3325,15360,445,1
11881,10070,445,1
20807,5475,445,1
1885,12344,445,1
16691,6446,445,1
17277,24015,445,1
912,23944,445,1
21659,16184,445,1
23464,23620,445,1
10993,9022,445,1
21903,22424,445,1
25267,558,445,1
9284,7103,445,1
8244,1180,445,1
1000,5624,445,1
17146,23604,445,1
13218,5972,445,1
8872,11725,445,1
11649,12177,445,1
23464,21662,445,1
22146,25311,445,1
8197,5471,445,1
14388,14332,445,1
1436,24243,445,1
10993,1608,445,1
8398,22526,445,1
10849,130,445,1
14010,24683,445,1
24871,2,445,1
10727,10648,445,1
10812,374,445,1
25267,6031,445,1
22321,17452,445,1
3325,15346,445,1
8244,20757,445,1
8555,12555,445,1
17832,24983,445,1
1698,13648,445,1
21434,17165,445,1
25042,18,445,1
5412,196,445,1
21319,15167,445,1
8558,7750,445,1
1037,16,445,1
1436,9839,445,1
3387,25081,445,1
12392,440,445,1
13853,202,445,1
7325,22820,445,1
24729,11002,445,1
10014,23717,445,1
16450,24435,445,1
8011,17743,445,1
23312,89,445,1
10505,21808,445,1
3325,24035,445,1
9961,1369,445,1
7898,17212,445,1
17810,13117,445,1
4124,7310,445,1
12949,2692,445,1
12824,557,445,1
9043,374,445,1
3991,345,445,1
5101,17743,445,1
12672,14237,445,1
761,4218,445,1
1151,23549,445,1
509,13117,445,1
24871,13117,445,1
20044,1675,445,1
12434,24021,445,1
23715,15762,445,1
4225,22404,445,1
24438,15982,445,1
9284,18923,445,1
9598,607,445,1
53,3385,445,1
9841,7190,445,1
22915,20136,445,1
8244,8822,445,1
20217,19,445,1
344,3654,445,1
3325,2451,445,1
6204,25084,445,1
13604,1058,445,1
16651,14814,445,1
17808,15346,445,1
8191,1708,445,1
18668,1008,445,1
3666,24294,445,1
11649,80,445,1
16450,15597,445,1
1176,17630,445,1
14380,24978,445,1
11548,14847,445,1
3309,23181,445,1
6880,25086,445,1
8235,88,445,1
971,1713,445,1
13848,1409,445,1
15289,938,445,1
14932,3307,445,1
2855,23754,445,1
17391,10872,445,1
3325,292,445,1
3093,19199,445,1
10296,25093,445,1
10687,14040,445,1
8558,13873,445,1
24212,8843,445,1
11654,10602,445,1
6321,15792,445,1
25856,23714,445,1
8544,11308,445,1
15657,728,445,1
12672,24312,445,1
12784,7711,445,1
16450,1118,445,1
20044,8391,445,1
1811,159,445,1
23370,25077,445,1
17630,16473,445,1
10153,16023,445,1
12713,1904,445,1
8349,8754,445,1
8872,21662,445,1
2404,19191,445,1
22962,1708,445,1
23312,25,445,1
12936,24798,445,1
13353,23761,445,1
15091,9022,445,1
5412,11114,445,1
10567,14277,445,1
2980,1700,445,1
8540,1623,445,1
18668,1381,445,1
8245,7963,445,1
9284,5662,445,1
5281,659,445,1
15289,10167,445,1
26059,9748,445,1
912,49,445,1
13316,22137,445,1
25096,490,445,1
18713,14569,445,1
10998,5972,445,1
1664,331,445,1
6587,25089,445,1
5412,74,445,1
4145,24755,445,1
1407,1014,445,1
23398,1322,445,1
5931,191,445,1
8289,20705,445,1
12978,9050,445,1
4473,23222,445,1
15657,602,445,1
2913,15346,445,1
18369,13117,445,1
2103,49,445,1
7582,19131,445,1
25856,18846,445,1
14035,549,445,1
4318,19729,445,1
11851,292,445,1
20801,1409,445,1
14757,2388,445,1
18369,23222,445,1
25042,61,445,1
16691,21808,445,1
4641,21913,445,1
18109,23944,445,1
6347,12685,445,1
25318,24131,445,1
9954,23718,445,1
23865,1906,445,1
23312,405,445,1
12849,16316,445,1
9587,7586,445,1
4850,8334,445,1
5115,197,445,1
18319,23130,445,1
5557,478,445,1
4318,23784,445,1
14010,23752,445,1
7626,191,445,1
23464,1582,445,1
21824,1744,445,1
16499,3756,445,1
4318,16306,445,1
10317,4887,445,1
23522,841,445,1
3905,8633,445,1
4232,17370,445,1
11331,4337,445,1
9598,14096,445,1
11857,23944,445,1
10610,10968,445,1
1467,362,445,1
3325,14361,445,1
4022,23761,445,1
18668,20174,445,1
9519,2822,445,1
18431,564,445,1
24026,686,445,1
4348,10648,445,1
4850,6031,445,1
12391,91,445,1
23312,19773,445,1
23464,8638,445,1
15917,25079,445,1
16089,15762,445,1
10844,18379,445,1
26033,548,445,1
21659,22574,445,1
13108,5624,445,1
5281,490,445,1
10505,6446,445,1
7925,527,445,1
3788,13562,445,1
12168,294,445,1
22226,743,445,1
19919,5515,445,1
12434,8131,445,1
1090,2140,445,1
15289,4887,445,1
7702,14915,445,1
18366,867,445,1
9598,24577,445,1
23865,10626,445,1
24082,374,445,1
12713,1886,445,1
4318,21637,445,1
6942,21205,445,1
6660,14458,445,1
11306,11427,445,1
5708,1270,445,1
6213,345,445,1
24438,17448,445,1
9519,9797,445,1
3091,12719,445,1
5674,23761,445,1
17277,8388,445,1
12525,2397,445,1
18367,15293,445,1
1138,12474,445,1
16742,13117,445,1
20268,2095,445,1
7814,25,445,1
18372,23276,445,1
25841,16353,445,1
864,557,445,1
5281,399,445,1
10848,23762,445,1
4318,18871,445,1
26315,15133,445,1
25817,23149,445,1
22915,74,445,1
22226,12555,445,1
3325,13767,445,1
26199,1623,445,1
9954,22205,445,1
1596,23606,445,1
7340,25085,445,1
7363,14991,445,1
7325,14519,445,1
25995,9744,445,1
15933,938,445,1
9961,1075,445,1
6153,23912,445,1
10086,17961,445,1
25938,14040,445,1
4145,13226,445,1
9916,18974,445,1
23522,24021,445,1
3678,19853,445,1
22199,1031,445,1
12168,155,445,1
17038,14753,445,1
16266,1838,445,1
20268,7729,445,1
17179,23928,445,1
8190,6031,445,1
10082,824,445,1
11246,17678,445,1
17757,14981,445,1
10046,22137,445,1
4239,15311,445,1
1596,25078,445,1
15289,11572,445,1
4022,20706,445,1
26459,346,445,1
21871,24596,445,1
11857,1270,445,1
1203,1164,445,1
10677,27424,445,1
4641,22608,445,1
17179,710,445,1
10618,15821,445,1
14755,14529,445,1
4239,15732,445,1
21650,5281,445,1
11785,2491,445,1
9916,19021,445,1
10147,490,445,1
23909,379,445,1
18966,12327,445,1
18811,86,445,1
22479,23762,445,1
14819,1039,445,1
4082,465,445,1
24404,2045,445,1
17179,452,445,1
25244,751,445,1
19656,12879,445,1
13979,748,445,1
16215,2472,445,1
15720,21305,445,1
23312,24335,445,1
26199,20912,445,1
14751,19184,445,1
20044,1320,445,1
25856,1518,445,1
25587,22430,445,1
11103,1019,445,1
12936,25080,445,1
12824,4009,445,1
2084,1366,445,1
18668,469,445,1
1664,3945,445,1
20286,20166,445,1
8245,24160,445,1
1616,18968,445,1
20286,18395,445,1
26033,15922,445,1
16450,14829,445,1
15289,13309,445,1
53,12465,445,1
12826,20131,445,1
1993,452,445,1
3905,23753,445,1
18369,24021,445,1
10677,1747,445,1
20110,23753,445,1
20268,661,445,1
20268,665,445,1
1664,17452,445,1
11006,9224,445,1
241,25094,445,1
14755,1070,445,1
10456,12516,445,1
9764,37,445,1
21176,10070,445,1
20801,2405,445,1
16242,14717,445,1
11442,1490,445,1
12391,1096,445,1
24729,12032,445,1
6254,713,445,1
20598,469,445,1
19797,659,445,1
241,11146,445,1
23312,9446,445,1
8191,2849,445,1
8191,2849,445,1
22483,24948,445,1
16390,374,445,1
5101,730,445,1
18289,924,445,1
